true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
3,1,0.0,0.0,1970.4316,0.0,0.0,1045.242,0.0,0.0,0.0,2092.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.2412,0.0,0.0,0.0,0.0,0.0,1752.8422,1165.6246,0.0,0.0,0.0,0.0,0.0,3572.5112,0.0,306.78757,0.0,0.0,0.0,3166.5293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.9996,0.0,5036.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.1611,325.2924,0.0,0.0,0.0,0.0,2012.8815,2796.5442,0.0,1044.9142,0.0,0.0,0.0,2689.8677,0.0,3248.6597,0.0,0.0,0.0,0.0,0.0,2944.4998,1518.2521,0.0,0.0,0.0,11000.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.82886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.931,0.0,0.0,0.0,3379.9387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.9087,0.0,0.0,0.0,0.0,6899.2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4143.5737,0.0,0.0,0.0,0.0,0.0,0.0,4936.8745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4915.4473,0.0,0.0,1344.5912,0.0,0.0,6686.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,3025.216,0.0,1983.7493,0.0,2465.0076,0.0,1673.4545,4781.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4242.1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4558.5303,0.0,0.0,0.0,0.0,558.71716,984.108,0.0,0.0,0.0,0.0,0.0,0.0,347.6658,0.0,176.5175,0.0,1516.2594,0.0,0.0,3416.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.5876,0.0,0.0,0.0,2180.0173,0.0,0.0,0.0,0.0,669.23254,0.0,0.0,0.0,0.0,0.0,0.0,551.9638,0.0,0.0,0.0,0.0,0.0,0.0,368.52188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388.929,1376.9746,403.18295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.53898,4511.1016,0.0,0.0,0.0,0.0,0.0,359.90186,195.76982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.127083,0.0,3781.2283,0.0,0.0,0.0,0.0,1297.9872,0.0,0.0,0.0,0.0,0.0,4645.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.3169,0.0,0.0,0.0,487.07697,0.0,0.0,179.74585,1363.3754,0.0,0.0,5000.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.9142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.94476,0.0,0.0,0.0,150.28299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.69249,0.0,0.0,0.0,0.0,0.0,0.0,507.0625,100.54639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.7795,0.0,0.0,0.0,31.733583,0.0,0.0,83.004135,0.0,0.0,395.82816,0.0,123.42418,0.0,0.0,38.026855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.604134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.16595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.28845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.64969,0.0,0.0,561.9484,0.0,71.16685,0.0,312.3897,0.0,0.0,0.0,607.08093,0.0,0.0,582.0535,0.0,0.0,0.0,0.0,0.0,234.71939,14.312065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.62634,0.0,0.0,75.448204,0.0,0.0,0.0,0.0,0.0,857.9933,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,5061.3735,0.0,443.36035,4989.1626,0.0,306.89227,0.0,0.0,5057.9155,0.0,382.77863,0.0,0.0,0.0,0.0,0.0,1020.9862,0.0,0.0,0.0,0.0,2948.2307,324.71252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.1907,1868.4423,0.0,358.08643,5757.535,2304.8945,0.0,966.9331,0.0,732.917,0.0,0.0,0.0,5384.0415,0.0,0.0,0.0,1518.7832,0.0,478.37442,0.0,4468.2437,0.0,0.0,690.9993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.4459,0.0,200.5375,10222.257,0.0,1867.7592,0.0,0.0,0.0,0.0,0.0,938.9459,1548.1917,0.0,0.0,0.0,0.0,4031.4521,0.0,0.0,428.10873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.1757,6226.8975,0.0,0.0,0.0,0.0,0.0,3440.9104,0.0,0.0,8624.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.16125,0.0,0.0,0.0,5169.9536,0.0,0.0,0.0,219.62308,212.13863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.219,0.0,1429.4327,4568.691,0.0,0.0,5644.8716,0.0,0.0,3981.435,0.0,4568.2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.1398,0.0,2818.2078,0.0,0.0,477.17313,0.0,0.0,0.0,2916.429,0.0,0.0,89.76075,0.0,230.79959,0.0,0.0,0.0,1355.3922,0.0,0.0,0.0,0.0,0.0,0.0,3543.8582,4685.7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.0,0.0,0.0,0.0,646.4727,0.0,0.0,0.0,2932.1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.90625,0.0,0.0,0.0,0.0,1258.6058,0.0,343.3353,0.0,48.803196,0.0,0.0,0.0,0.0,0.0,0.0,368.6389,0.0,5378.7314,2608.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.7557,0.0,0.0,0.0,0.0,0.0,754.70996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.4047,0.0,0.0,0.0,0.0,36.798546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.7595,0.0,73.833725,1986.9674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951829,0.0,0.0,40.14632,1506.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42204,0.0,0.0,0.0,0.0,48.234543,0.0,5477.6426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4065.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.2142,187.5086,0.0,0.0,2123.681,1150.2399,0.0,0.0,0.0,0.0,0.0,1526.4757,345.98413,0.0,0.0,0.0,0.0,0.0,0.0,2052.8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.1003,2231.6533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,15007.12,0.0,0.0,3070.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6835.7397,0.0,3196.6184,1976.343,0.0,1273.0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.63184,0.0,0.0,0.0,5185.205,2398.6257,0.0,0.0,0.0,0.0,0.0,5313.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.80508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978.6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.09138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4147.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10263.683,1671.3326,0.0,0.0,1340.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7747.7466,0.0,0.0,856.5231,0.0,0.0,0.0,7002.909,0.0,0.0,0.0,575.95355,4514.1387,0.0,0.0,0.0,8685.307,0.0,0.0,0.0,0.0,0.0,0.0,8527.893,0.0,0.0,0.0,0.0,0.0,8856.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.7902,127.20096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.64511,0.0,0.0,364.23358,0.0,0.0,0.0,0.0,541.1981,0.0,198.00531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.3368,0.0,0.0,0.0,0.0,0.0,0.0,574.5791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.43658,0.0,1196.8508,0.0,0.0,36.841705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.8177,0.0,0.0,126.776115,0.0,0.0,0.0,32.219963,0.0,0.0,0.0,0.0,228.1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.129,980.41266,215.96484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.4411,0.0,0.0,0.0,243.59964,0.0,0.0,0.0,181.59734,0.0,0.0,0.0,0.0,0.0,26.87951,0.0,0.0,0.0,0.0,0.0,0.0,446.65317,0.0,0.0,0.0,362.11105,0.0,105.57673,0.0,0.0,0.0,378.38043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.52789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22423.79,0.0,2362.8445,0.0,0.0,0.0,0.0,0.0,0.0,8826.259,0.0,3661.8386,0.0,0.0,0.0,14591.66,0.0,0.0,0.0,0.0,0.0,12057.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39798.31,0.0,0.0,0.0,0.0,1369.3503,0.0,0.0,0.0,0.0,0.0,16089.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10375.075,0.0,0.0,6741.7056,7854.915,0.0,0.0,0.0,0.0,0.0,12533.063,0.0,4754.334,10924.942,0.0,976.8293,0.0,0.0,25328.062,0.0,0.0,0.0,9308.126,0.0,2940.3386,0.0,0.0,8389.425,0.0,0.0,5354.494,13687.8955,23265.014,0.0,0.0,0.0,0.0,4889.0356,0.0,0.0,0.0,0.0,0.0,0.0,2217.3105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5884.0425,0.0,0.0,4613.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930.7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12282.557,0.0,0.0,0.0,0.0,3832.929,0.0,0.0,7096.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13373.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.571,10373.899,0.0,0.0,0.0,1944.6005,0.0,772.21075,18385.08,0.0,0.0,9340.666,0.0,0.0,0.0,0.0,17334.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14153.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.4064,12056.05,0.0,0.0,0.0,1510.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,969.12823,0.0,0.0,0.0,824.9252,0.0,634.1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.48451,0.0,0.0,0.0,0.0,0.0,197.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.775,0.0,2009.6776,0.0,0.0,826.64716,1786.0392,0.0,0.0,2550.8472,0.0,0.0,0.0,0.0,0.0,0.0,134.27077,0.0,0.0,2064.3586,0.0,0.0,0.0,0.0,0.0,0.0,1549.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.4653,1013.92255,0.0,0.0,0.0,0.0,0.0,0.0,3459.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.6716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5970.625,0.0,0.0,0.0,2903.9226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.814,2087.809,0.0,0.0,0.0,0.0,0.0,750.9892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.8804,0.0,0.0,0.0,0.0,0.0,3500.9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.46943,0.0,0.0,0.0,0.0,0.0,1311.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0326,0.0,0.0,0.0,195.36247,0.0,590.0336,0.0,0.0,0.0,0.0,0.0,0.0,266.36462,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.7279,677.6866,2275.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185.86,0.0,0.0,143.90791,0.0,0.0,0.0,0.0,0.0,0.0,1913.2526,700.53906,0.0,0.0,0.0,0.0,0.0,0.0,2804.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4924.719,3195.6824,0.0,2688.7595,0.0,0.0,0.0,4731.883,497.95166,0.0,0.0,0.0,5172.9053,0.0,4086.4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.675,0.0,0.0,4155.2856,1704.8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.66649,0.0,0.0,1696.5139,0.0,0.0,1544.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.99478,0.0,463.82846,535.6752,0.0,0.0,0.0,0.0,631.1584,0.0,0.0,0.0,225.76576,0.0,0.0,0.0,0.0,0.0,0.0,2567.2383,4333.889,0.0,0.0,0.0,1267.5929,0.0,291.75226,0.0,0.0,2342.2473,0.0,0.0,0.0,0.0,0.0,962.4055,0.0,0.0,0.0,1929.1665,0.0,2120.9678,0.0,0.0,177.32664,0.0,0.0,0.0,0.0,2006.366,0.0,0.0,0.0,3351.6284,0.0,0.0,3221.2522,0.0,0.0,6918.7676,0.0,0.0,0.0,2219.119,0.0,0.0,0.0,1469.4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.3418,2554.5857,25.95045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,39.495625,0.0,0.0,0.0,0.0,1.4029391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.591486,0.0,0.0,0.0,0.0,0.0,160.05495,0.0,0.0,0.0,0.0,0.0,177.24289,0.0,71.2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.327255,0.0,0.0,0.0,0.0,0.0,0.0,84.83587,36.73824,0.0,0.0,0.0,26.6071,0.0,0.0,0.0,22.235662,0.0,0.0,0.0,0.0,31.22392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.358078,0.0,0.0,0.0,0.0,0.0,14.3312435,0.0,0.0,0.0,0.0,106.10868,0.0,0.0,0.0,0.0,56.46326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.84087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.903774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.438385,0.0,0.0,0.0,0.0,0.0,36.45215,13.518536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.67234,0.0,0.0,0.0,141.0727,276.1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04872,70.18535,43.31642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.535503,0.0,0.0,143.86249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7457695,0.0,0.0,0.0,0.0,0.0,0.5646273,0.0,0.0,162.27698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.970375,0.0,46.02716,0.0,0.0,0.0,76.9186,0.0,0.0,0.0,0.0,0.0,92.967865,0.0,10.147522,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,1126.4982,0.0,0.0,1452.6633,0.0,1712.2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.9827,928.5707,2183.3867,0.0,0.0,0.0,328.95898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.8704,0.0,0.0,900.43414,1418.1254,0.0,522.8053,0.0,487.83575,0.0,0.0,0.0,174.19394,0.0,580.9903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.105995,0.0,0.0,0.0,0.0,1103.3689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.2093,0.0,0.0,0.0,0.0,1431.9387,0.0,0.0,0.0,203.72801,119.81461,0.0,0.0,0.0,0.0,875.22473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.7244,0.0,0.0,0.0,0.0,1054.9231,0.0,0.0,0.0,0.0,0.0,0.0,2071.7234,0.0,757.4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.39946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.10553,0.0,0.0,0.0,0.0,0.0,74.38408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21666,0.0,72.531204,2712.5508,402.67044,0.0,0.0,0.0,0.0,1181.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.6467,0.0,116.61287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.1029,0.0,961.3009,0.0,0.0,0.0,0.0,922.933,0.0,0.0,0.0,0.0,0.0,584.77075,0.0,0.0,0.0,0.0,1202.8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.15492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.20193,0.0,0.0,0.0,0.0,680.1235,0.0,0.0,0.0,0.0,0.0,0.0,569.38184,0.0,316.10364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.98605,0.0,0.0,0.0,0.0,0.0,486.80954,0.0,0.0,898.3357,0.0,0.0,0.0,0.0,0.0,617.6178,3.195498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.4777,0.0,0.0,0.0,0.0,0.0,2.5277474,0.0,0.0,0.0,0.0,904.8167,336.7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.177,0.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.261,0.0,1475.4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4262.473,0.0,0.0,0.0,0.0,0.0,3829.6123,0.0,0.0,0.0,0.0,0.0,718.5252,0.0,0.0,0.0,1318.6846,0.0,0.0,0.0,0.0,0.0,3500.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284.1814,585.2773,0.0,1856.2982,0.0,0.0,0.0,0.0,0.0,0.0,5030.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.12204,696.6713,2599.599,0.0,0.0,0.0,0.0,0.0,0.0,6155.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.8168,0.0,0.0,0.0,1130.3372,1089.943,206.46436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669.2256,0.0,4031.6514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6487.37,0.0,1443.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.4595,0.0,2214.565,6015.5933,0.0,0.0,0.0,0.0,0.0,3893.728,0.0,0.0
