true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
0,0,9542.517,0.0,0.0,0.0,2251.092,4714.739,0.0,0.0,0.0,0.0,14167.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13428.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11121.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7989.9214,0.0,0.0,11489.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40764.613,23031.334,0.0,1270.4878,3181.4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16665.82,0.0,0.0,0.0,0.0,0.0,152.62158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7043.4053,0.0,0.0,0.0,0.0,0.0,24441.299,0.0,21885.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5913.221,0.0,0.0,0.0,7074.9893,0.0,0.0,0.0,7051.812,0.0,15862.663,3723.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25596.404,0.0,15979.481,7441.7324,0.0,0.0,0.0,3084.5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6847.8413,0.0,8883.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16060.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42974.0,0.0
3,3,5035.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.4268,0.0,1390.3701,0.0,5175.9067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206.25,0.0,5108.0337,3121.36,5022.205,0.0,0.0,0.0,0.0,640.30286,0.0,0.0,0.0,0.0,10801.391,0.0,5650.8296,0.0,0.0,0.0,0.0,0.0,381.62006,0.0,0.0,0.0,695.7729,4148.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.9998,0.0,2509.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.7725,2909.4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.9429,0.0,0.0,0.0,0.0,0.0,6415.6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.19794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7214.261,0.0,0.0,0.0,7387.7725,0.0,0.0,0.0,0.0,0.0,391.32123,0.0,0.0,6374.4053,438.57114,0.0,6533.933,0.0,0.0,0.0,882.2885,0.0,0.0,0.0,0.0,6616.599,7388.696,5435.0444,0.0,0.0,0.0,2289.2654,0.0,0.0,0.0,0.0,0.0,891.69867,0.0,0.0,0.0,0.0,95.976364,0.0,0.0,0.0,0.0,0.0,5419.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.9897,0.0,1815.2407,0.0,0.0,0.0,0.0,5910.4263,0.0,0.0,0.0,0.0,0.0,0.0,3464.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1683.1361,0.0,0.0,0.0,2308.4844,0.0,0.0,0.0,4021.2354,0.0,3561.8591,0.0,0.0,0.0,0.0,177.41565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.5444,41.89017,0.0,0.0,0.0,0.0,0.0,1305.62,0.0,0.0,1828.5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.965,7919.725,0.0,1185.1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.46164,0.0,0.0,0.0,0.0,0.0,264.97653,0.0,0.0,0.0,0.0,0.0,6479.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2366.9949,0.0,0.0,0.0,0.0,2947.1292,0.0,407.7296,0.0,3384.4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.5917,0.0,0.0,0.0,0.0,0.0,1146.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.8139,3539.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492.6174,0.0,1534.0027,1940.6342,0.0,0.0,522.12384,1253.6813,0.0,0.0,0.0,0.0,0.0,1041.0623,0.0,0.0,982.15906,0.0,0.0,31.210472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.89,0.0,0.0,0.0,0.0,0.0,2766.5432,0.0,569.0626,0.0,0.0,1166.1909,0.0,0.0,1614.2158,0.0,0.0,0.0,0.0,0.0,0.0,1079.8763,540.8668,0.0
0,1,0.0,0.0,0.0,0.0,0.0,819.7213,0.0,0.0,0.0,0.0,487.3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.1339,0.0,104.5796,0.0,0.0,0.0,0.0,555.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.16216,1022.60706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.5704,868.7884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.77646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.40924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2137365,0.0,0.0,0.0,200.02675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.06319,0.0,557.9236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.88184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.48929,0.0,365.53348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.6876,0.0
3,3,351.59305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0255,10175.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.77045,0.0,0.0,0.0,0.0,0.0,0.0,290.9088,3316.7363,0.0,0.0,0.0,0.0,0.0,651.4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.9512,0.0,0.0,0.0,0.0,0.0,731.6264,0.0,0.0,7106.233,756.98773,0.0,0.0,4111.516,195.43404,566.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.6835,0.0,0.0,0.0,0.0,0.0,8.648962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.3809,0.0,0.0,0.0,0.0,5222.9214,0.0,0.0,0.0,0.0,3784.8276,0.0,3061.789,0.0,1208.2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.5098,0.0,0.0,0.0,3680.4038,0.0,0.0,0.0,0.0,0.0,622.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.9171,0.0,0.0,0.0,0.0,2305.7698,4537.1367,0.0,487.75806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.4136,0.0,0.0,0.0,0.0,0.0,3783.0332,0.0,0.0,0.0,0.0,0.0,392.20782,0.0,1121.2065,0.0,0.0,0.0,1867.1099,0.0,0.0,0.0,8852.535,0.0,0.0,0.0,1077.3014,0.0,87.53887,0.0,1538.2125,0.0,4779.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.73065,0.0
1,3,4478.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.67145,2061.4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.65056,350.99008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.4174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.4999,0.0,0.0,0.0,0.0,1609.6218,0.0,0.0,0.0,0.0,0.0,1890.1577,0.0,0.0,0.0,0.0,0.0,49.968826,0.0,0.0,0.0,0.0,2602.706,850.17163,0.0,0.0,0.0,271.08795,0.0,2315.62,0.0,1416.0469,0.0,3475.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4797.135,1669.3275,0.0,0.0,2507.9333,0.0,0.0,402.33463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.61264,0.0,8925.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.378,3403.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.84485,0.0,0.0,2678.2573,0.0,2264.9517,0.0,0.0,0.0,0.0,4935.7456,0.0,0.0,568.9811,0.0,0.0,0.0,2008.2831,0.0,301.41736,1990.3062,0.0,0.0,127.89199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.57825,996.0623
1,1,2346.0857,0.0,0.0,0.0,26745.732,0.0,0.0,0.0,3404.6929,3418.768,5163.503,0.0,0.0,1044.549,0.0,0.0,11895.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12663.781,0.0,0.0,0.0,5285.0166,12672.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058.5933,11244.441,0.0,0.0,1642.6844,0.0,0.0,3210.6213,0.0,7702.892,0.0,0.0,0.0,0.0,11624.334,17095.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.6597,0.0,27463.191,0.0,0.0,0.0,0.0,0.0,24336.67,0.0,1368.4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5725.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8871.39,0.0,1372.9796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6272.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10590.931,0.0,0.0,0.0,0.0,4608.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0428,20092.148,0.0,1223.676,2256.2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12690.894,19082.002,13364.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.31046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17096.977,0.0,0.0,0.0,0.0,16600.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19711.822,0.0,0.0,0.0,7815.988,0.0,5743.4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.3052
1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82639,0.0,0.0,0.0,0.0,40.722404,0.0,0.0,182.27953,0.0,96.11403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.414024,0.0,155.81915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.427086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.267246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.49648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.48306,0.0,0.0,0.0,6.7806697,0.0,129.19714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.79886,0.0,0.0,0.0,0.0,0.0,502.68002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13717,0.0,0.0,0.0,0.0,0.0,28.426222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.50186,0.0
3,1,1750.2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.69495,0.0,0.0,0.0,0.0,1425.7632,0.0,0.0,0.0,309.9836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.74146,0.0,0.0,5418.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.9269,0.0,0.0,0.0,0.0,0.0,3068.3364,0.0,0.0,0.0,0.0,1877.7474,0.0,0.0,1114.4678,0.0,0.0,1413.1852,0.0,0.0,0.0,0.0,0.0,916.9246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.5559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.411873,0.0,0.0,0.0,0.0,4104.8506,0.0,0.0,0.0,0.0,0.0,5915.221,210.17657,1076.3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5123.8555,0.0
0,0,0.0,0.0,0.0,0.0,1831.4996,0.0,0.0,0.0,6459.3013,4108.0386,0.0,0.0,0.0,0.0,0.0,10662.462,0.0,0.0,5145.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.4946,0.0,0.0,0.0,0.0,1335.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.27466,0.0,0.0,644.29663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5661.7256,0.0,419.2118,0.0,0.0,0.0,0.0,0.0,685.9073,0.0,737.4558,362.6265,0.0,0.0,0.0,852.30505,0.0,0.0,0.0,0.0,0.0,3621.186,0.0,0.0,0.0,0.0,0.0,1428.8804,0.0,0.0,0.0,0.0,697.1632,0.0,0.0,0.0,0.0,0.0,2492.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277.2505,0.0,0.0,0.0,0.0,1896.4073,0.0,0.0,0.0,0.0,5804.7637,0.0,0.0,5337.454,1363.5953,0.0,0.0,0.0,986.36676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0088,0.0,3484.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4731.3276,11048.771,0.0,2413.9146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.275,0.0,0.0,0.0,0.0,0.0,1497.0803,0.0,5413.2295,0.0,0.0,0.0,0.0,0.0,1693.3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.3145,0.0,1369.2487,0.0,0.0,0.0,0.0,1704.3909,0.0,63.58457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.88385,0.0,0.0,0.0,0.0,0.0,0.0,3438.717,0.0,0.0,0.0,0.0,0.0,0.0,705.65155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.5593,0.0,0.0,0.0,0.0,0.0,110.893265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.2957,0.0,2299.9436,0.0,0.0,0.0,0.0,0.0,358.36273,0.0,0.0,0.0,0.0,1829.2529,3494.2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.9222,1262.0664,0.0,386.5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.52148,0.0,0.0,0.0,2412.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.3562,0.0,0.0,0.0,0.0,0.0,1156.1216,712.5782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.54504,0.0,614.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.43524,671.56165,0.0,0.0,0.0,0.0,613.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.63242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5263.012,0.0
3,1,72.76775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80033743,0.0,0.0,27.072622,0.0,15.064195,0.0,0.0,0.0,0.0,32.06152,7.1416497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.641537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.092905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11468,0.0,0.0,0.0,0.0,0.0,0.0,14.053208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27336,0.0,0.0,0.0,0.0,16.859245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.436216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938166,0.0,24.050104,0.0,0.0,0.0,10.017987,0.0,0.0,0.0,29.658596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75706,0.0,0.0,0.0,39.87419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.664563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.193827,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2741.124,0.0,1138.4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.7906,0.0,1591.1178,0.0,0.0,674.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.52713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.33566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.4873,0.0,0.0,750.37305,0.0,0.0,0.0,0.0,0.0,0.0,182.77702,0.0,579.4029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.3196,0.0,626.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.806,0.0,0.0,0.0,307.50592,0.0,0.0,0.0,0.0,0.0,0.0,859.86835,995.5279,2390.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.56976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.53687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.12955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.5342,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4754.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.9181,0.0,0.0,0.0,0.0,495.82623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16816,0.0,4598.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.58856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.15137,0.0,0.0,0.0,0.0,0.0,1822.4081,0.0,0.0,1215.9851,0.0,799.3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.9122,5412.6494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.84937,0.0,0.0,0.0,436.93195,856.6844,0.0,0.0,0.0,0.0,665.8211,284.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.42203,0.0,229.97873,0.0,0.0,2599.868,0.0,0.0,3833.0405,0.0,356.02313,0.0,0.0,0.0,0.0,0.0,3736.392,0.0
