true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
3,3,0.0,0.0,0.0,0.0,0.0,0.0,827.7527,0.0,220.25676,0.0,0.0,0.0,0.0,895.2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.70787,0.0,725.3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140.855,670.4435,321.66064,0.0,0.0,0.0,1266.0256,0.0,0.0,0.0,148.53122,0.0,0.0,0.0,0.0,1100.5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.9116,344.76202,844.326,0.0,0.0,97.166954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.4019,0.0,1306.6143,0.0,0.0,0.0,0.0,0.0,1940.3885,0.0,0.0,0.0,0.0,1934.5216,187.59805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.9729,0.0,0.0,0.0,0.0,0.0,0.0,5998.4873,0.0,0.0,1324.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.28185,0.0,0.0,0.0,3733.6858,0.0,0.0,1468.548,0.0,0.0,169.77353,0.0,0.0,0.0,0.0,192.74823,0.0,0.0,0.0,0.0,79.34692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.7489,837.25604,0.0,132.25099,0.0,0.0,0.0,913.1747,2159.63,0.0,279.74847,0.0,0.0,0.0,732.5979,1116.4159,0.0,1776.7267,0.0,0.0,1121.1072,0.0,0.0,1181.3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.70496,0.0,0.0,0.0,0.0,173.1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21214.252,0.0,0.0,0.0,0.0,0.0,3692.7944,0.0,0.0,0.0,0.0,7711.1167,0.0,0.0,6279.5947,0.0,0.0,0.0,0.0,5886.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18163.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12567.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14735.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6690218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15479.421,0.0,0.0,0.0,0.0,0.0,4371.0347,0.0,0.0,0.0,2295.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.3755,0.0,0.0,0.0,0.0,0.0,0.0,8445.339,0.0,0.0,0.0,12619.466,0.0,0.0,0.0,0.0,0.0,0.0,2773.3928,0.0,0.0,8777.942,0.0,3998.5193,3235.3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8948.295,0.0,0.0,11841.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8350.262,0.0,0.0,0.0,8169.86,5083.3467,0.0,0.0,2265.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0,0.0,0.0,0.0,1590.4705,0.0,172.14178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.75684,0.0,0.0,0.0,622.0575,0.0,0.0,1.5811167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.175446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.9349,0.0,0.0,0.0,0.0,0.0,0.0,181.85516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3113,0.0,0.0,0.0,0.0,0.0,570.1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.4235,10090.941,0.0,0.0,1162.5929,0.0,0.0,0.0,0.0,0.0,3480.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.6484,0.0,305.1566,0.0,0.0,0.0,441.66736,0.0,0.0,0.0,0.0,594.339,0.0,0.0,0.0,0.0,1412.5249,1625.9255,5959.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.93451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.422,0.0,0.0,0.0,0.0,840.3829,0.0,0.0,0.0,0.0,1278.6758,0.0,0.0,0.0,0.0,586.04034,0.0,2522.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.9745,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.4524,0.0,0.0,0.0,0.0,0.0,0.0,1217.8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9141.715,0.0,3528.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.42462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.79611,0.0,0.0,1724.3799,0.0,0.0,0.0,0.0,0.0,2863.1667,0.0,3806.4556,171.40115,6128.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.25916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.3816,0.0,0.0,3176.2598,0.0,5121.966,0.0,0.0,0.0,3234.8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.9138,0.0,0.0
0,1,0.0,0.0,0.0,0.0,3750.7134,0.0,1078.269,647.65405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.6443,0.0,0.0,0.0,0.0,160.00592,0.0,0.0,0.0,0.0,2858.4739,0.0,0.0,2550.9246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.6248,0.0,0.0,0.0,41.202694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.3158,0.0,3908.4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4571.016,0.0,0.0,954.7735,0.0,0.0,1110.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.5167,0.0,2852.8352,0.0,0.0,2886.1785,0.0,0.0,0.0,0.0,0.0,306.52505,0.0,0.0,0.0,0.0,285.13885,0.0,0.0,0.0,0.0,2386.8562,1046.701,0.0,1549.0237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.56854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.757615,104.05774,0.0,1127.01,0.0,0.0,0.0,3050.8662,0.0,0.0,469.32608,0.0,0.0,0.0,0.0,0.0,1031.5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.21996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3414.4934,0.0,0.0,0.0,0.0,0.0,0.0,3766.0732,0.0,140.2238,0.0,0.0,1395.6545,0.0,0.0,0.0,0.0,0.0,3700.8188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.5562,0.0,296.05386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.3079,0.0,0.0,0.0,0.0,0.0,0.0,11653.674,0.0,0.0,2893.124,0.0,0.0,0.0,0.0,0.0,8384.894,649.3048,0.0,0.0,0.0,0.0,0.0,0.0,1973.944,0.0,0.0,1137.7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.78033,457.80896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.5096,0.0,1652.2386,0.0,0.0,0.0,0.0,0.0,0.0,1004.0581,0.0,1608.5032,3022.641,0.0,0.0,0.0,0.0,1096.1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.611,0.0,0.0,0.0,0.0,202.05466,0.0
1,1,0.0,0.0,0.0,0.0,1568.3755,0.0,2618.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.6526,0.0,0.0,2448.1448,527.6927,0.0,378.34644,0.0,0.0,0.0,1183.3186,0.0,0.0,0.0,0.0,0.0,0.0,1504.6791,0.0,0.0,4949.6343,0.0,0.0,0.0,0.0,0.0,0.0,503.50928,248.92975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.1,0.0,100.541725,0.0,1868.7737,0.0,0.0,0.0,863.8282,0.0,0.0,0.0,0.0,0.0,112.74326,0.0,0.0,0.0,0.0,198.90533,0.0,0.0,0.0,0.0,0.0,261.71002,0.0,0.0,0.0,0.0,0.0,0.0,781.9344,0.0,0.0,0.0,1697.4906,0.0,0.0,0.0,0.0,1182.8049,0.0,0.0,0.0,0.0,968.0084,1047.3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.5862,0.0,4346.1177,0.0,3132.0085,0.0,0.0,230.7613,0.0,0.0,0.0,0.0,578.1584,0.0,0.0,0.0,0.0,0.0,41.962162,0.0,0.0,0.0,0.0,0.0,0.0,406.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.797567,672.4098,0.0,0.0,1538.0348,358.23874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.47177,0.0,0.0,0.0,521.553,0.0,810.9646,90.24531,0.0,336.88312,792.2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.5282,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,714.4729,5453.8164,4712.0405,0.0,0.0,0.0,799.63904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.1907,0.0,0.0,0.0,11477.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13184.437,0.0,0.0,1607.9144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.62354,0.0,0.0,0.0,241.31874,0.0,14384.129,0.0,0.0,0.0,14838.703,0.0,0.0,1459.6202,2738.2383,0.0,0.0,0.0,0.0,1618.7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.32635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.639,0.0,21789.752,0.0,0.0,13129.403,0.0,0.0,2610.797,0.0,0.0,255.45335,0.0,0.0,935.4747,0.0,0.0,0.0,0.0,7716.664,8356.504,0.0,0.0,0.0,5756.436,0.0,0.0,13107.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5981.1343,11899.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4135.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.85892,0.0,0.0,0.0,0.0,0.0,250.53012,0.0,0.0,8591.378,0.0,0.0,0.0,0.0,0.0,294.29178,0.0,7351.6665,0.0,7355.1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3901.3718,0.0,0.0,4851.1953,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.6985,0.0,0.0,0.0,0.0,0.0,819.8108,0.0,496.49045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.2128,0.0,713.7888,199.60558,0.0,0.0,895.7679,0.0,0.0,0.0,7526.515,0.0,0.0,491.90536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.3516,0.0,0.0,0.0,0.0,0.0,851.44257,276.8021,0.0,0.0,0.0,4310.0215,0.0,0.0,369.46982,0.0,0.0,377.75754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.6415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.50928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.3272,0.0,0.0,0.0,0.0,2604.7559,0.0,0.0,0.0,0.0,0.0,1506.8705,0.0,0.0,0.0,0.0,0.0,1044.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,4963.7837,0.0,983.79346,1723.8602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.42987,0.0,0.0,0.0,2314.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.4138,0.0,3312.6582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13281.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348.6482,0.0,0.0,0.0,0.0,0.0,0.0,2492.5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12015.916,0.0,0.0,11605.817,0.0,0.0,0.0,0.0,0.0,0.0,8273.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.5435,0.0,0.0,1312.0695,0.0,881.95447,0.0,0.0,6851.7056,0.0,0.0,0.0,0.0,1431.4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.15216,0.0,3800.028,0.0,0.0,0.0,0.0,0.0,6230.9004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7258.3013,0.0,2950.6157,0.0,0.0,3214.4622,0.0,0.0,0.0,5583.224,0.0,0.0,0.0,0.0,0.0,5397.379,0.0,0.0,0.0,0.0,3922.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,16383.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477.5881,0.0,0.0,0.0,0.0,0.0,0.0,18250.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897.2593,37130.758,38564.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13344.117,0.0,0.0,0.0,0.0,0.0,18154.484,0.0,17682.035,0.0,0.0,17951.32,0.0,0.0,0.0,0.0,0.0,0.0,3970.0186,0.0,0.0,0.0,0.0,0.0,20728.041,7851.7534,0.0,0.0,0.0,0.0,0.0,2627.7441,0.0,0.0,29600.8,0.0,0.0,0.0,0.0,0.0,2309.0208,0.0,0.0,0.0,0.0,395.5065,0.0,0.0,8895.646,0.0,10508.724,0.0,0.0,0.0,5043.6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.3242,12732.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15188.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0135,0.0,0.0,2531.2424,19297.426,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30051.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.012,0.0,0.0,0.0,0.0,31149.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500.077,292.03854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5901.2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.281,0.0,0.0,0.0,0.0,25875.07,0.0,0.0,0.0,0.0,0.0,17384.678,3309.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21123.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9052.388,0.0,534.6671,0.0,0.0,0.0,0.0,12985.71,0.0,0.0,11772.607,0.0,0.0,18533.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12471.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7379.9976,0.0,0.0,0.0,10706.92,0.0,0.0,15155.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23981.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.224,0.0,28994.979,0.0,7122.7817,0.0,0.0,0.0,0.0,15426.758,0.0,10218.731,0.0,0.0,0.0,5342.797,0.0,0.0,0.0,0.0,0.0,1185.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,2158.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18756.994,0.0,0.0,0.0,1450.9021,0.0,0.0,0.0,0.0,0.0,0.0,12380.399,5636.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23407.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14876.736,0.0,0.0,0.0,0.0,1766.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.1841,0.0,0.0,0.0,0.0,1418.7529,0.0,0.0,0.0,2763.8257,0.0,0.0,2477.4502,2450.6816,34.588852,0.0,0.0,0.0,0.0,30698.834,0.0,13471.044,0.0,0.0,777.344,0.0,0.0,10319.687,0.0,0.0,0.0,0.0,0.0,12629.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.4236,0.0,0.0,16007.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29448.861,6081.875,23764.787,0.0,0.0,6121.585,0.0,0.0,20924.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19267.883,0.0,5430.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9346.659,0.0,0.0,0.0,0.0,5003.7324,0.0,0.0,4830.365,0.0,0.0,0.0,0.0,0.0,15003.724,0.0,0.0,0.0,0.0,0.0,3420.963,0.0,2698.2117,0.0,4627.4995,21517.328,0.0,0.0,0.0,0.0,16027.659,7274.8984,0.0,694.1799,0.0,10829.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6056.45,0.0,0.0,5428.3525,0.0,0.0
2,2,0.0,0.0,0.0,0.0,6041.7944,0.0,3600.9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.34753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.9866,0.0,0.0,0.0,1514.9628,0.0,0.0,0.0,0.0,903.67786,0.0,0.0,0.0,0.0,0.0,0.0,130.78384,0.0,0.0,0.0,0.0,2824.2593,0.0,2477.7207,0.0,4178.5137,0.0,0.0,0.0,0.0,0.0,0.0,1321.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.3335,0.0,0.0,0.0,0.0,0.0,789.1501,0.0,0.0,0.0,0.0,2105.9292,0.0,3753.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.247,0.0,0.0,4071.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.0776,0.0,0.0,0.0,0.0,0.0,740.6185,0.0,0.0,0.0,0.0,2884.0906,0.0,0.0,0.0,0.0,0.0,0.0,276.4832,0.0,0.0,0.0,1789.8596,0.0,0.0,0.0,0.0,0.0,0.0,2538.673,0.0,0.0,0.0,1394.8523,0.0,0.0,0.0,366.26077,0.0,3382.8167,0.0,0.0,0.0,1260.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
