true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
1,1,12150.2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4111.3335,0.0,4.046925,0.0,231.89978,0.0,0.0,0.0,0.0,0.0,0.0,1036.6027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.547,0.0,10408.39,0.0,0.0,11914.169,0.0,9382.077,875.1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.76385,2644.7463,0.0,0.0,0.0,0.0,0.0,0.0,16591.58,0.0,0.0,0.0,8926.162,0.0,0.0,0.0,0.0,0.0,5024.1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812.942,0.0,0.0,0.0,0.0,0.0,0.0,5961.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.6737,2521.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7814.974,7117.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2546.4368,0.0,0.0,0.0,0.0,9004.764,0.0,3266.1326,0.0,0.0,0.0,0.0,376.47482,0.0,0.0,0.0,6642.3936,0.0,0.0,0.0,0.0,0.0,3894.9678,0.0,4871.604,0.0,11869.454,0.0,0.0,734.37726,5712.473,0.0,0.0,0.0,3310.7463,3125.9006,0.0,0.0,0.0,0.0,3018.2515,0.0,0.0,0.0,0.0,594.23785,0.0,0.0,0.0,4096.4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519.174,0.0,0.0,0.0,3684.0999,8810.594
1,1,1773.8212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.80255,0.0,0.0,0.0,789.92346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.9456,0.0,13.911202,0.0,0.0,0.0,0.0,698.92267,0.0,0.0,0.0,0.0,294.6405,0.0,0.0,869.13586,0.0,0.0,0.0,346.89142,0.0,0.0,0.0,0.0,722.43774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.07031,0.0,87.44899,0.0,0.0,0.0,45.82887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.98782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.36455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.72107,599.78613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971.7018,1431.5186,0.0,0.0,507.7279,339.313,0.0,139.56213,492.33026,0.0,44.939552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.4668,0.0,241.1725,0.0,0.0,0.0,0.0,2071.9648,256.99213,0.0,0.0,911.769,188.63907,0.0,0.0,0.0,1836.539,1211.5692,0.0,0.0,0.0,0.0,0.0,676.2456,352.1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5738,0.0,0.0,694.52484,740.53986,0.0,0.0,0.0,0.0,113.43235,637.2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.284801,0.0,0.0,0.0,0.0,0.0,1667.2416,0.0,0.0,0.0,0.0,0.0,608.6029,0.0,0.0,0.0,615.2413
2,2,1120.5555,0.0,0.0,4729.2124,0.0,563.8553,0.0,0.0,0.0,1617.6465,0.0,0.0,0.0,0.0,3710.6152,2740.2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.19336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.7305,0.0,7926.099,0.0,0.0,0.0,0.0,0.0,1140.1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.27313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.0305,0.0,0.0,0.0,0.0,920.60223,0.0,0.0,0.0,0.0,0.0,0.0,2503.0166,0.0,199.62228,0.0,0.0,0.0,0.0,0.0,0.0,1746.6875,0.0,0.0,0.0,0.0,1717.6992,0.0,1071.9658,0.0,22.363205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.8633,0.0,0.0,0.0,0.0,0.0,0.0,327.84427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.111,2697.8425,903.32904,0.0,8520.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.17642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.9392,0.0,0.0,0.0,0.0,0.0,0.0,906.4746,0.0,0.0,696.9147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.3167,0.0,0.0,3092.3262,0.0,0.0,0.0,0.0,784.8299,0.0,0.0,0.0,0.0,0.0,158.9773,0.0,0.0,0.0,0.0,0.0,3085.8582,0.0,361.71707,0.0,0.0,6.945321,0.0,0.0,0.0,0.0,614.3433
3,3,1269.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555.7395,0.0,0.0,0.0,0.0,623.2828,0.0,0.0,4665.941,0.0,0.0,0.0,2613.7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.06857,0.0,0.0,0.0,0.0,0.0,0.0,870.5725,0.0,736.5394,0.0,0.0,0.0,0.0,0.0,0.0,3095.901,0.0,0.0,0.0,0.0,1115.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.1213,0.0,0.0,0.0,0.0,0.0,893.40485,0.0,31.428858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.9492,697.6469,361.8926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.7612,0.0,3333.2224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.9636,2567.126,623.2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0448,5256.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.464,0.0,0.0,0.0,0.0,809.62646,0.0,1419.0819,0.0,0.0,0.0,733.2916,0.0,838.00757,0.0,0.0,3580.8804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.8887,0.0,0.0,0.0,621.80786,0.0,0.0,0.0,345.99554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.74536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.1985
3,3,6085.3535,0.0,0.0,0.0,0.0,3947.376,0.0,0.0,0.0,0.0,11695.148,0.0,0.0,11763.914,0.0,0.0,4611.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719.14,0.0,0.0,0.0,0.0,7063.5615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10683.825,9365.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563.925,0.0,1018.81866,0.0,1187.1493,0.0,0.0,0.0,0.0,0.0,0.0,1735.8654,0.0,0.0,10451.4795,7658.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335.822,0.0,2948.6707,0.0,13040.541,4384.051,0.0,1530.2395,0.0,0.0,0.0,0.0,0.0,0.0,411.94922,0.0,5151.8447,18750.018,1895.3165,0.0,0.0,6812.969,0.0,0.0,558.0007,1694.6342,0.0,4352.913,0.0,675.3808,1209.4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5688.0747,7045.659,0.0,0.0,0.0,0.0,3301.7668,0.0,0.0,786.64246,0.0,10577.263,0.0,2306.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6239.7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.773,0.0,3499.4956,0.0,0.0,0.0,10475.134,0.0,0.0,18507.234,8850.042,0.0,9011.17,0.0,444.5196,0.0,0.0,0.0,0.0,2166.467,0.0,0.0,0.0,2076.2107,3371.6304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032.134,3599.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.2935,0.0,0.0,0.0,0.0,1283.0106,0.0,0.0,0.0,497.74167,0.0
1,1,0.0,0.0,0.0,0.0,1201.5488,910.99744,0.0,0.0,0.0,0.0,685.31366,347.9831,0.0,0.0,0.0,0.0,0.0,1852.7396,0.0,385.70175,0.0,0.0,1036.5897,0.0,0.0,0.0,0.0,627.07043,0.0,589.5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.161083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.7273,0.0,1649.9921,0.0,0.0,0.0,261.4209,0.0,0.0,0.0,0.0,463.27737,559.45416,0.0,648.8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.101704,1782.7483,0.0,0.0,0.0,433.99753,0.0,0.0,0.0,0.0,1305.1929,0.0,0.0,0.0,0.0,0.0,0.0,588.2186,0.0,351.53305,1417.2603,0.0,0.0,0.0,0.0,0.0,0.0,853.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.5275,0.0,610.1645,0.0,0.0,1242.9697,0.0,1412.4902,0.0,0.0,0.0,1009.1148,1218.5955,1143.3811,0.0,0.0,844.09424,0.0,0.0,0.0,0.0,0.0,0.0,1258.7257,0.0,1503.5339,0.0,312.60635,0.0,0.0,0.0,705.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.8738,0.0,0.0,1636.5757,0.0,169.09778,0.0,0.0,851.8906,904.8529,0.0,1503.6898,1107.7004,303.40366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.17923,0.0,0.0,418.02362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.18553,1996.6449,1214.0411,107.53921,0.0,0.0,2923.0637,0.0,0.0,0.0,1300.963
1,1,0.0,0.0,0.0,0.0,3173.6494,0.0,0.0,0.0,4465.1104,3302.5786,0.0,0.0,0.0,2547.751,9029.042,0.0,0.0,4055.2998,0.0,0.0,0.0,0.0,98.03823,0.0,0.0,0.0,0.0,8976.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4414.9795,487.9978,0.0,0.0,5289.1304,0.0,8091.355,0.0,0.0,0.0,0.0,0.0,1227.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.84863,2240.2173,0.0,1223.7115,0.0,712.08655,659.2063,0.0,3108.6665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.8605,0.0,0.0,0.0,0.0,0.0,0.0,620.29645,0.0,6087.987,0.0,0.0,0.0,0.0,0.0,0.0,1193.6157,0.0,3251.5562,5691.2075,0.0,0.0,0.0,0.0,0.0,0.0,4471.4585,0.0,0.0,0.0,0.0,0.0,840.48444,0.0,1788.6677,0.0,0.0,0.0,0.0,684.52856,7582.1577,3018.9236,0.0,0.0,2773.7817,2962.7993,0.0,2714.9883,0.0,0.0,0.0,0.0,0.0,0.0,3672.9016,0.0,0.0,2633.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6874.4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5179.8755,6492.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5151.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.5657,0.0,172.2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.371,481.87555,341.00577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.4042,0.0,1062.1342,5829.478,4463.1904,0.0,0.0,0.0,850.84174,0.0,0.0,0.0,1370.5109
0,1,7544.3193,779.9265,0.0,0.0,0.0,0.0,0.0,0.0,1958.3424,0.0,0.0,0.0,0.0,836.402,0.0,5372.1426,0.0,0.0,0.0,365.45605,3215.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6123.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.39738,0.0,0.0,0.0,1015.4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.83798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.096,0.0,0.0,6309.112,84.454994,2686.8403,0.0,1280.142,0.0,0.0,0.0,0.0,0.0,0.0,1170.5431,0.0,0.0,0.0,0.0,0.0,3556.5623,1790.5566,332.24097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.5522,0.0,1532.6722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.4982,0.0,0.0,0.0,0.0,5756.5293,0.0,5539.479,3670.0632,0.0,0.0,0.0,0.0,0.0,0.0,186.80626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.6408,0.0,0.0,0.0,0.0,0.0,1230.8356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.84463,0.0,5036.2383,0.0,4930.2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.822,0.0,0.0,1191.8727,0.0,508.50165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440.0327,0.0,1159.4808,1013.2691,0.0,0.0,0.0,0.0,0.0,0.0,4267.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6630.4,0.0,63.27462,0.0,0.0,0.0
3,3,2360.1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.2179,0.0,0.0,873.1445,2335.4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.357,0.0,0.0,0.0,0.0,0.0,607.5387,0.0,0.0,0.0,0.0,4890.1206,0.0,1185.1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.413,0.0,0.0,0.0,0.0,0.0,0.0,394.12796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5522.351,416.1018,0.0,0.0,1404.8713,0.0,1581.2195,371.80316,2035.9951,0.0,0.0,0.0,0.0,50.54252,0.0,0.0,0.0,0.0,544.11786,0.0,0.0,2467.6318,0.0,0.0,0.0,1032.0203,8.618697,0.0,63.24945,542.9745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.6747,0.0,0.0,0.0,0.0,0.0,1230.261,2655.8132,0.0,0.0,0.0,0.0,141.97226,0.0,0.0,0.0,0.0,4826.8003,1694.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.9929,0.0,0.0,0.0,0.0,576.938,1956.0494,0.0,356.30322,4610.236,0.0,0.0,1239.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50426,3433.378,0.0,0.0,0.0,0.0,0.0,1157.7782,0.0,0.0,1799.6969,2676.3184,0.0,3341.6511,0.0,0.0,0.0,0.0,752.03357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.65689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.3164,1146.371
2,1,0.0,0.0,2802.1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258.462,0.0,0.0,0.0,0.0,0.0,1581.3209,1141.5272,0.0,0.0,0.0,5094.105,0.0,0.0,0.0,0.0,0.0,2660.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586.1646,0.0,0.0,12925.897,0.0,2473.6128,7185.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8498.725,2569.918,0.0,0.0,1798.4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5231.622,0.0,0.0,0.0,0.0,2463.9648,0.0,0.0,6865.151,3824.5083,0.0,0.0,0.0,939.9447,0.0,0.0,0.0,0.0,3754.0242,0.0,2690.3103,0.0,3435.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28826.988,2313.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.17886,0.0,0.0,7589.7134,0.0,0.0,0.0,6765.2544,643.65265,0.0,0.0,2615.4995,0.0,0.0,0.0,25266.998,13504.467,0.0,0.0,11328.056,0.0,4552.162,0.0,0.0,11610.606,3428.6733,0.0,0.0,0.0,0.0,0.0,3501.9097,0.0,0.0,0.0,0.0,0.0,3200.5803,0.0,0.0,0.0,0.0,11979.986,0.0,0.0,0.0,0.0,0.0,7074.66,440.22583,0.0,0.0,0.0,11008.855,0.0,0.0,0.0,0.0,0.0,6629.8896,0.0,0.0,0.0,0.0,0.0,14881.679,0.0,10592.351,0.0,5211.225,0.0,4406.5864,0.0,0.0,0.0,31638.668
2,2,0.0,1883.6287,0.0,0.0,0.0,0.0,0.0,0.0,1000.6247,7896.5767,0.0,0.0,0.0,0.0,3101.4172,373.6608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26860.02,0.0,0.0,20559.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.1106,0.0,0.0,0.0,721.69275,0.0,0.0,7006.1396,0.0,0.0,0.0,0.0,0.0,0.0,8342.916,0.0,0.0,0.0,19318.072,0.0,31243.365,0.0,5229.8364,0.0,0.0,5234.9897,0.0,0.0,0.0,0.0,0.0,18616.48,12647.271,0.0,0.0,0.0,0.0,0.0,24194.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.18964,0.0,0.0,0.0,0.0,0.0,5629.667,0.0,33151.543,0.0,0.0,0.0,0.0,19285.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.719416,0.0,0.0,0.0,0.0,0.0,310.18436,0.0,0.0,0.0,8282.704,0.0,0.0,4243.7456,0.0,0.0,0.0,27252.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21391.596,0.0,0.0,11162.2705,0.0,0.0,0.0,0.0,24678.062,0.0,0.0,0.0,0.0,13707.076,0.0,0.0,0.0,7288.6836,0.0,0.0,860.4432,0.0,6618.581,0.0,602.1281,18635.93,0.0,0.0,0.0,0.0,0.0,0.0,34590.254,0.0,0.0,0.0,0.0,1432.8182,0.0,0.0,0.0,0.0,1142.7963,0.0,0.0,3806.063,14270.72,0.0,0.0,12657.76,4607.759,15497.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20447.074,16573.285,0.0,0.0,0.0,4545.5684,0.0,26099.574,0.0,7114.049,0.0,0.0,0.0,0.0,0.0,0.0,18813.828,0.0,0.0,0.0,8200.8,0.0,0.0,0.0,0.0,0.0,16919.705,0.0,0.0,0.0,0.0,0.0
0,3,18391.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706.656,0.0,0.0,14362.693,0.0,0.0,501.10544,0.0,0.0,0.0,32996.777,0.0,0.0,0.0,0.0,736.7312,0.0,0.0,0.0,0.0,0.0,286.09668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9438.33,0.0,1206.3817,10391.718,0.0,0.0,0.0,0.0,5091.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.6929,0.0,0.0,0.0,0.0,2556.1892,0.0,1493.8777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9286.272,0.0,8761.303,0.0,0.0,0.0,0.0,0.0,4248.48,0.0,0.0,0.0,0.0,0.0,2557.901,0.0,0.0,0.0,0.0,0.0,4943.0986,22817.428,0.0,0.0,0.0,8530.942,0.0,0.0,14033.182,5372.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.479,0.0,0.0,0.0,0.0,0.0,6351.334,34489.797,7981.4126,0.0,0.0,4622.6055,5876.6826,1444.7306,0.0,0.0,0.0,20734.287,0.0,12246.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.12418,0.0,0.0,0.0,4552.751,0.0,3779.4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8594.142,3611.7007,0.0,0.0,0.0,11608.124,0.0,0.0,0.0,30814.707,0.0,0.0,9563.384,0.0,0.0,0.0,0.0,1716.507,0.0,0.0,0.0,0.0,0.0,32476.734,11631.706,0.0,0.0,0.0,0.0,0.0,5306.0093,0.0,0.0,601.7745,0.0,16785.193,13015.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7269.445,97.515785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,8967.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5026.6313,0.0,0.0,4472.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14939.242,0.0,0.0,7747.3643,0.0,0.0,0.0,0.0,12933.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.3447,0.0,0.0,0.0,0.0,0.0,0.0,8394.038,0.0,0.0,0.0,0.0,0.0,0.0,651.8966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.1234,1860.234,0.0,2997.9016,0.0,4040.231,0.0,0.0,0.0,4697.3794,0.0,0.0,7919.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.9597,0.0,0.0,5118.3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22271.328,0.0,0.0,0.0,0.0,0.0,0.0,2327.4036,0.0,0.0,18770.988,1964.4342,14922.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.0947,0.0,0.0,0.0,0.0,0.0,0.0,8240.01,0.0,0.0,0.0,0.0,964.952,0.0,0.0,0.0,2661.6638,0.0,0.0,0.0,0.0,0.0,39.33298,0.0,0.0,3093.24,0.0,0.0,0.0,4443.666,0.0,0.0,0.0,0.0,0.0,3113.6753,0.0,767.6813,1680.4777,9009.616,990.83075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14755.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.1875
1,1,611.84076,0.0,0.0,183.83612,30.896072,89.23307,0.0,0.0,2.8546054,362.925,0.0,0.0,0.0,0.0,0.0,39.15293,0.0,0.0,24.345135,0.0,369.89505,0.0,0.0,0.0,0.0,0.0,0.0,253.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.27673,0.0,0.0,0.0,0.0,323.14813,0.0,69.42859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.50316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.80695,0.0,77.4443,0.0,0.0,425.6771,822.2695,0.0,0.0,0.0,5.530301,0.0,0.0,0.0,42.37156,0.0,0.0,0.0,0.0,0.0,0.0,227.87677,0.0,0.0,0.0,0.0,681.39087,0.0,0.0,0.0,245.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.19604,0.0,584.97766,0.0,0.0,0.0,0.0,0.0,0.0,333.93384,0.0,0.0,0.0,0.0,0.0,72.80484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.2473,317.67337,0.0,350.9242,94.948456,20.378555,0.0,0.0,0.0,0.0,168.01154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.193316,0.0,0.0,0.0,0.0,0.0,99.46477,0.0,0.0,0.0,0.0,0.0,170.70966,0.0,135.06529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.938,520.67255,0.0,0.0,23.272573,0.0,0.0,371.44675,0.0,0.0,329.64703,0.0,0.0,121.68801,0.0,0.0,0.0,0.0,189.35931,0.0,0.0,39.204334,0.0,0.0,0.0,8.712254,0.0,0.0,0.0,29.976969,288.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.86935,0.0,0.0,0.0,390.92938
