true_labels,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
1,1,304.74753,0.0,0.0,0.0,0.0,0.0,0.0,32.21752,659.0548,0.0,0.0,0.0,571.46185,0.0,0.0,0.0,0.0,0.0,0.0,118.07799,0.0,345.12756,0.0,0.0,0.0,0.0,0.0,0.0,1052.4526,0.0,0.0,0.0,679.8669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.8372,0.0,0.0,0.0,1978.9409,139.11113,0.0,0.0,0.0,0.0,0.0,0.0,1893.9539,0.0,0.0,0.0,0.0,0.0,352.28345,0.0,759.15295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.17575,0.0,0.0,0.0,0.0,0.0,50.201427,0.0,0.0,0.0,0.0,0.0,608.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.42953,0.0,0.0,0.0,0.0,0.0,738.32904,0.0,0.0,0.0,0.0,581.792,0.0,0.0,0.0,1861.5946,0.0,209.1185,0.0,690.00244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.22604,0.0,0.0,0.0,215.12808,221.73409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.96808,0.0,461.29037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.13585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.9773,0.0,0.0,0.0,0.0
3,3,381.38522,0.0,0.0,0.0,0.0,0.0,0.0,36.132507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.51346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.352215,0.0,82.523285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.319984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.149254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22699,245.49023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.39613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850247,0.0,288.08472,0.0,0.0,0.0,0.0,0.0,21.694143,113.48731,0.0,0.0,121.39753,0.0,472.58902,297.68597,0.0,0.0,0.0,69.266624,0.0,0.0,0.0,359.41238,0.0,0.0,535.74603,0.0,0.0,0.0,0.0,273.88416,0.0,0.0,0.0,0.0,0.0,0.0,342.29477,0.0,24.398188,0.0,0.0,42.151695,272.78503,0.0,0.0,7.4233727,0.0,0.0,176.62596,80.87295,0.0,274.82916,186.77371,0.0,394.95642,0.0,33.894035,0.0,0.0,0.0,150.26187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.98137,209.91743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.03655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,6983.0244,0.0,0.0,0.0,0.0,0.0,0.0,2909.8662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8131.3423,0.0,2024.1804,0.0,0.0,0.0,0.0,0.0,0.0,3978.746,0.0,0.0,5316.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4248.7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.9453,3895.458,0.0,0.0,0.0,17627.918,0.0,1577.9924,0.0,0.0,808.15375,3265.4336,0.0,0.0,0.0,0.0,0.0,5141.8647,0.0,0.0,0.0,0.0,1401.8231,0.0,180.17291,1418.931,0.0,3583.3994,0.0,0.0,0.0,0.0,0.0,0.0,870.8816,0.0,9345.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.4425,3891.6047,0.0,0.0,0.0,0.0,0.0,4840.4683,2589.9705,0.0,2326.9106,0.0,0.0,3618.3923,5081.842,0.0,0.0,0.0,6115.0283,0.0,0.0,0.0,0.0,0.0,8405.326,2415.0718,0.0,0.0,0.0,113.24077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.522,0.0,0.0,0.0,2275.2622,0.0,0.0,773.05096,0.0,792.319,0.0,0.0,0.0,0.0,0.0,3728.9316,1005.25525,0.0,0.0,990.2452,0.0,0.0,0.0,0.0,231.82816,0.0,0.0,0.0,999.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.9602,0.0,0.0,0.0,0.0,0.0,0.0,1748.374,8676.51,0.0,3643.3826,0.0,365.55676,1150.4308,0.0,0.0,0.0,0.0,0.0,2476.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6643.549,0.0,0.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.6805,0.0,0.0,0.0,0.0,397.07565,0.0,0.0,3421.4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4217.9795,0.0,0.0,0.0,1433.2808,4050.8103,0.0,1612.3024,0.0,556.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.76984,718.8768,0.0,2076.7617,0.0,0.0,111.339836,0.0,1046.8698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.4019,1581.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.2124,0.0,0.0,0.0,3046.8428,0.0,0.0,0.0,0.0,0.0,476.16595,0.0,0.0,7957.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,701.199,0.0,0.0,0.0,0.0,0.0,415.08853,162.09955,0.0,0.0,0.0,3894.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2311.1577,0.0,255.39365,0.0,0.0,0.0,1213.9971,0.0,2640.8574,0.0,0.0,2311.7883,0.0,0.0,0.0,2377.2786,0.0,1292.4381,0.0,2130.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0248,0.0,0.0,0.0,0.0,0.0,0.0,2723.854,861.68866,0.0,0.0,5701.0586,0.0,3017.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.8933,0.0,0.0,0.0,0.0,2167.372,0.0,0.0,0.0,2279.5447,0.0,0.0,477.59164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.29803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.2605,215.10146,0.0,885.8452,0.0,1132.4657,0.0,0.0,3393.1084,0.0,0.0,2006.0099,1021.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.5258,0.0,1649.9526,0.0,0.0,0.0,0.0,0.0,0.0,484.47333,0.0,0.0,1489.5868,0.0,0.0,0.0,0.0,483.83463,0.0,0.0,1364.9482,0.0,0.0,5611.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.885609,2712.7122,0.0,0.0,0.0,63.762337,0.0,0.0,0.0,0.0,0.0,0.0,1423.8743,0.0,0.0,2032.4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4189.448,0.0,0.0,25.496956,1281.1606,0.0,1738.5383,0.0,0.0
3,3,2284.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0337,0.0,0.0,0.0,2046.1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.7311,0.0,0.0,1263.1757,0.0,0.0,0.0,0.0,0.0,0.0,3200.1152,0.0,0.0,3876.6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.8647,0.0,0.0,0.0,7103.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0146,0.0,0.0,0.0,0.0,316.73355,0.0,215.54196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.2812,0.0,0.0,0.0,0.0,0.0,6456.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.9102,0.0,0.0,0.0,5132.88,0.0,0.0,0.0,0.0,0.0,0.0,429.5587,0.0,1342.2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.7007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.615,0.0,0.0,0.0,1857.9934,1206.6824,3512.2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.654,0.0,0.0,5599.9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527.429,0.0,0.0,0.0,1540.4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.5562,0.0,0.0,0.0,3231.9556,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,844.3668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.8539,0.0,1784.2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.35757,0.0,0.0,21.236025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6995.2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571.757,0.0,0.0,282.69904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.4897,7639.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.2117,0.0,0.0,0.0,0.0,0.0,3226.144,703.09985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.4224,0.0,1088.4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12306,0.0,684.41003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5708.4873,1828.9299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3283.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.1511,0.0,0.0,0.0,680.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549.0635,48.259727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8919.826,0.0,0.0,53.794697,0.0,0.0,0.0,0.0,0.0,3242.8782,0.0,0.0,0.0,6360.1694,0.0,0.0,0.0,0.0,0.0,2109.5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6541.1426,3613.8958,0.0,3806.5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.6455,0.0,0.0,0.0,0.0,5174.4663,0.0,0.0,0.0,1244.3809,0.0,0.0,0.0,0.0,0.0,0.0,1186.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.932,0.0,0.0,0.0,0.0,0.0,0.0,5076.6396,0.0,3534.0085,0.0,0.0,0.0,0.0,3170.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4804.105,0.0,0.0,0.0,0.0,3635.2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312.19,2257.843,0.0,4698.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906.7537,2603.1829,471.68875,0.0,703.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4723.8813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,1802.4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.36145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.9807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.77765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.33199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.04193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.4398,945.6418,0.0,78.31664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.01874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.81297,0.0,1580.4602,1030.9554,0.0,0.0,19.950052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.7953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.306805,0.0,0.0,2815.699,0.0,0.0,0.0,0.0,0.0,866.0565,0.0,0.0,0.0,0.0,0.0,280.90268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.13626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.8857,0.0,212.66986,0.0,0.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.48383,0.0,865.9961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.77423,0.0,686.70056,0.0,0.0,0.0,0.0,176.13101,0.0,0.0,0.0,0.0,0.0,0.0,184.65092,0.0,0.0,0.0,0.0,0.0,2535.4915,0.0,2661.5618,0.0,0.0,0.0,0.0,0.0,1594.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.7697,0.0,0.0,0.0,0.0,196.25961,0.0,0.0,2980.7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.7064,0.0,300.32187,0.0,3428.8418,0.0,0.0,0.0,0.0,0.0,0.0,374.37076,0.0,0.0,0.0,0.0,3877.1748,777.2384,0.0,0.0,0.0,0.0,0.0,548.3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.9209,0.0,0.0,253.73654,0.0,0.0,0.0,0.0,0.0,0.0,2807.2695,0.0,394.2605,0.0,0.0,770.8709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.8943,0.0,0.0,159.50146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.79738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.9817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,921.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.48325,795.0661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.95236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87828,0.0,956.063,978.0708,0.0,0.0,0.0,0.0,930.9299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.93115,0.0,0.0,0.0,1001.23315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.32312,0.0,262.39264,0.0,327.74692,0.0,0.0,0.0,0.0,0.0,0.0,2331.3525,0.0,2394.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.4331,0.0,5619.7217,0.0,0.0,0.0,0.0,0.0,0.0,962.24084,0.0,1157.3005,0.0,0.0,0.0,0.0,172.75069,0.0,0.0,233.25906,0.0,0.0,1437.2859,1521.5339,0.0,0.0,473.34073,0.0,0.0,0.0,0.0,0.0,0.0,3801.1846,0.0,283.81192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.22513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.1898,494.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,711.26135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.4108,0.0,0.0,0.0,0.0,0.0,0.0,528.3854,0.0,0.0,5292.7886,0.0,0.0,0.0,0.0,0.0,1261.655,1362.8049,0.0,0.0,0.0,368.20804,0.0,0.0,375.91055,1869.3662,0.0,0.0,0.0,0.0,0.0,402.9832,0.0,0.0,421.97525,1349.6724,626.19037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.91693,0.0,0.0,0.0,1587.2695,0.0,2367.0312,0.0,812.7634,0.0,0.0,1320.445,0.0,2012.3118,0.0,3144.6091,352.80322,0.0,0.0,0.0,687.56976,0.0,4185.6733,0.0,0.0,0.0,1169.0063,0.0,0.0,16.028662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.56085,0.0,0.0,0.0,0.0,0.0,0.0,585.0104,0.0,0.0,0.0,0.0,839.32495,0.0,0.0,0.0,623.37366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.3413,746.9633,0.0,0.0,2252.018,543.35016,1001.43005,0.0,193.08118,515.9928,0.0,1041.3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.253,0.0,0.0,0.0,0.0,472.58636,1025.5712,0.0,0.0,0.0,768.815,0.0,0.0,0.0,0.0,0.0,2772.1392,0.0,0.0,0.0,0.0,769.73035,0.0,573.495,0.0,0.0,0.0,0.0,1067.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.48923,0.0,0.0,473.68314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.47192,0.0,0.0,0.0,0.0,1557.547,0.0,0.0
1,1,748.1123,0.0,0.0,0.0,0.0,0.0,1357.3888,0.0,0.0,0.0,0.0,5205.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.127,0.0,909.1362,0.0,859.4882,1863.4692,1549.1221,0.0,0.0,2348.3162,0.0,0.0,0.0,4173.725,0.0,0.0,0.0,2283.1423,0.0,465.18723,0.0,0.0,0.0,0.0,0.0,0.0,534.3263,0.0,0.0,0.0,0.0,0.0,0.0,3854.8442,0.0,0.0,0.0,2213.0315,0.0,2586.4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.9883,0.0,671.52,0.0,0.0,0.0,0.0,0.0,0.0,1792.2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.5266,0.0,0.0,1906.758,0.0,2125.699,0.0,0.0,2213.4026,853.3629,0.0,2702.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.63126,0.0,0.0,0.0,0.0,0.0,0.0,1122.1357,0.0,1420.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0417,0.0,0.0,0.0,0.0,797.0045,0.0,0.0,1744.7113,0.0,0.0,4959.8994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996.856,0.0,0.0,0.0,0.0,0.0,1620.4716,0.0,0.0
3,3,4481.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6061.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.7412,2144.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3867.5542,0.0,0.0,0.0,0.0,0.0,865.0629,0.0,32.06345,0.0,320.41965,0.0,0.0,0.0,0.0,0.0,0.0,738.0259,0.0,0.0,43.97165,0.0,3950.382,3906.6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.0293,0.0,0.0,0.0,1642.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.88403,0.0,0.0,0.0,0.0,0.0,1030.8365,0.0,0.0,2388.2349,0.0,0.0,1298.9723,0.0,0.0,3570.518,202.45102,0.0,0.0,0.0,0.0,1.3959228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.9869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
